POINT_X,POINT_Y,Z
483030.1219,2820411.365,11.3662004
483046.5338,2820411.365,11.3662004
483062.9458,2820411.365,11.3662004
483079.3577,2820411.365,11.3662004
483095.7696,2820411.365,11.1955004
483112.1815,2820411.365,11.1955004
483128.5934,2820411.365,11.3662004
483145.0053,2820411.365,11.3662004
483161.4172,2820411.365,11.3640003
483177.8291,2820411.365,11.2236004
483194.241,2820411.365,11.1934996
483210.6529,2820411.365,11.1934996
483227.0648,2820411.365,11.0445004
483243.4767,2820411.365,11.0445004
483259.8886,2820411.365,10.8867998
483276.3005,2820411.365,10.9040003
483292.7124,2820411.365,11.0381002
483309.1243,2820411.365,10.7341003
483325.5363,2820411.365,10.724
483341.9482,2820411.365,10.5580997
483358.3601,2820411.365,10.1662998
483374.772,2820411.365,9.6844101
483391.1839,2820411.365,9.5099697
483407.5958,2820411.365,9.15907
483424.0077,2820411.365,9.1505098
482669.06,2820394.953,12
482685.4719,2820394.953,12
482701.8838,2820394.953,12
482718.2957,2820394.953,12
482734.7076,2820394.953,12
482751.1195,2820394.953,12
482767.5314,2820394.953,12
482783.9433,2820394.953,12
482800.3553,2820394.953,12
482816.7672,2820394.953,12
482833.1791,2820394.953,12
482849.591,2820394.953,11.8332996
482866.0029,2820394.953,11.8332996
482882.4148,2820394.953,11.8332996
482898.8267,2820394.953,11.8332996
482915.2386,2820394.953,11.8332996
482931.6505,2820394.953,11.6667004
482948.0624,2820394.953,11.6667004
482964.4743,2820394.953,11.6667004
482980.8862,2820394.953,11.5369997
482997.2981,2820394.953,11.5369997
483013.71,2820394.953,11.3662004
483030.1219,2820394.953,11.3662004
483046.5338,2820394.953,11.5369997
483062.9458,2820394.953,11.5369997
483079.3577,2820394.953,11.3662004
483095.7696,2820394.953,11.3662004
483112.1815,2820394.953,11.3662004
483128.5934,2820394.953,11.3640003
483145.0053,2820394.953,11.3640003
483161.4172,2820394.953,11.3640003
483177.8291,2820394.953,11.3640003
483194.241,2820394.953,11.3640003
483210.6529,2820394.953,11.1934996
483227.0648,2820394.953,11.3498001
483243.4767,2820394.953,11.2007999
483259.8886,2820394.953,11.1947002
483276.3005,2820394.953,11.1947002
483292.7124,2820394.953,11.0529003
483309.1243,2820394.953,11.3564997
483325.5363,2820394.953,10.8824997
483341.9482,2820394.953,10.7178001
483358.3601,2820394.953,10.5572996
483374.772,2820394.953,10.0915003
483391.1839,2820394.953,10
483407.5958,2820394.953,9.6957102
483424.0077,2820394.953,9.4795399
482685.4719,2820378.541,12
482701.8838,2820378.541,12
482718.2957,2820378.541,12
482734.7076,2820378.541,12
482751.1195,2820378.541,12
482767.5314,2820378.541,12
482783.9433,2820378.541,12
482800.3553,2820378.541,12
482816.7672,2820378.541,12
482833.1791,2820378.541,12
482849.591,2820378.541,12
482866.0029,2820378.541,11.8332996
482882.4148,2820378.541,11.8332996
482898.8267,2820378.541,11.8332996
482915.2386,2820378.541,11.6667004
482931.6505,2820378.541,11.6667004
482948.0624,2820378.541,11.5369997
482964.4743,2820378.541,11.5369997
482980.8862,2820378.541,11.7077999
482997.2981,2820378.541,11.5369997
483013.71,2820378.541,11.5369997
483030.1219,2820378.541,11.5369997
483046.5338,2820378.541,11.5369997
483062.9458,2820378.541,11.3662004
483079.3577,2820378.541,11.5
483095.7696,2820378.541,11.5
483112.1815,2820378.541,11.5345001
483128.5934,2820378.541,11.5345001
483145.0053,2820378.541,11.5241003
483161.4172,2820378.541,11.5241003
483177.8291,2820378.541,11.5241003
483194.241,2820378.541,11.3498001
483210.6529,2820378.541,11.3498001
483227.0648,2820378.541,11.3465004
483243.4767,2820378.541,11.1947002
483259.8886,2820378.541,11.3718004
483276.3005,2820378.541,11.2179003
483292.7124,2820378.541,11.2362003
483309.1243,2820378.541,11.1286001
483325.5363,2820378.541,11.1267004
483341.9482,2820378.541,10.8910999
483358.3601,2820378.541,10.8881998
483374.772,2820378.541,10.5286999
483391.1839,2820378.541,10
483407.5958,2820378.541,9.8930197
483424.0077,2820378.541,9.7388201
482701.8838,2820362.129,12
482718.2957,2820362.129,12
482734.7076,2820362.129,12
482751.1195,2820362.129,12
482767.5314,2820362.129,12
482783.9433,2820362.129,12
482800.3553,2820362.129,12
482816.7672,2820362.129,12
482833.1791,2820362.129,11.8332996
482849.591,2820362.129,11.8332996
482866.0029,2820362.129,11.8332996
482882.4148,2820362.129,11.8332996
482898.8267,2820362.129,11.8332996
482915.2386,2820362.129,11.8332996
482931.6505,2820362.129,11.6667004
482948.0624,2820362.129,11.7077999
482964.4743,2820362.129,11.5369997
482980.8862,2820362.129,11.5369997
482997.2981,2820362.129,11.5369997
483013.71,2820362.129,11.7077999
483030.1219,2820362.129,11.6667004
483046.5338,2820362.129,11.5
483062.9458,2820362.129,11.6594
483079.3577,2820362.129,11.6594
483095.7696,2820362.129,11.6594
483112.1815,2820362.129,11.6983995
483128.5934,2820362.129,11.5241003
483145.0053,2820362.129,11.5241003
483161.4172,2820362.129,11.5241003
483177.8291,2820362.129,11.5241003
483194.241,2820362.129,11.4891005
483210.6529,2820362.129,11.6520004
483227.0648,2820362.129,11.5096998
483243.4767,2820362.129,11.5387001
483259.8886,2820362.129,11.3845997
483276.3005,2820362.129,11.3845997
483292.7124,2820362.129,11.3780003
483309.1243,2820362.129,11.3561001
483325.5363,2820362.129,11.4778004
483341.9482,2820362.129,11.2215996
483358.3601,2820362.129,11.0164003
483374.772,2820362.129,10.8402996
483391.1839,2820362.129,10.3573999
483407.5958,2820362.129,10.3339996
483424.0077,2820362.129,9.8661699
482718.2957,2820345.717,12
482734.7076,2820345.717,12
482751.1195,2820345.717,12
482767.5314,2820345.717,12
482783.9433,2820345.717,12
482800.3553,2820345.717,12
482816.7672,2820345.717,11.8332996
482833.1791,2820345.717,12
482849.591,2820345.717,12
482866.0029,2820345.717,11.8332996
482882.4148,2820345.717,11.8332996
482898.8267,2820345.717,11.8332996
482915.2386,2820345.717,11.7077999
482931.6505,2820345.717,11.7077999
482948.0624,2820345.717,11.7077999
482964.4743,2820345.717,11.7077999
482980.8862,2820345.717,11.7077999
482997.2981,2820345.717,11.8297005
483013.71,2820345.717,11.6594
483030.1219,2820345.717,11.6594
483046.5338,2820345.717,11.6594
483062.9458,2820345.717,11.6594
483079.3577,2820345.717,11.6594
483095.7696,2820345.717,11.8297005
483112.1815,2820345.717,11.6983995
483128.5934,2820345.717,11.6983995
483145.0053,2820345.717,11.8260002
483161.4172,2820345.717,11.6520004
483177.8291,2820345.717,11.6520004
483194.241,2820345.717,11.8234997
483210.6529,2820345.717,11.6828003
483227.0648,2820345.717,11.6828003
483243.4767,2820345.717,11.6829004
483259.8886,2820345.717,11.6791
483276.3005,2820345.717,11.6791
483292.7124,2820345.717,11.5190001
483309.1243,2820345.717,11.5046997
483325.5363,2820345.717,11.5358
483341.9482,2820345.717,11.7810001
483358.3601,2820345.717,11.3438997
483374.772,2820345.717,11.1728001
483391.1839,2820345.717,10.8605003
483407.5958,2820345.717,10.7172003
483424.0077,2820345.717,10.7200003
482734.7076,2820329.306,12
482751.1195,2820329.306,12
482767.5314,2820329.306,12
482783.9433,2820329.306,12
482800.3553,2820329.306,12
482816.7672,2820329.306,12
482833.1791,2820329.306,12
482849.591,2820329.306,11.8332996
482866.0029,2820329.306,11.8332996
482882.4148,2820329.306,11.8332996
482898.8267,2820329.306,11.8332996
482915.2386,2820329.306,11.8332996
482931.6505,2820329.306,11.8297005
482948.0624,2820329.306,11.8297005
482964.4743,2820329.306,11.8297005
482980.8862,2820329.306,11.8297005
482997.2981,2820329.306,11.6594
483013.71,2820329.306,11.6594
483030.1219,2820329.306,11.8297005
483046.5338,2820329.306,11.8297005
483062.9458,2820329.306,11.8297005
483079.3577,2820329.306,12
483095.7696,2820329.306,11.8260002
483112.1815,2820329.306,11.8260002
483128.5934,2820329.306,12
483145.0053,2820329.306,12
483161.4172,2820329.306,11.8234997
483177.8291,2820329.306,11.8234997
483194.241,2820329.306,12
483210.6529,2820329.306,11.8214998
483227.0648,2820329.306,11.8214998
483243.4767,2820329.306,11.8191996
483259.8886,2820329.306,11.8191996
483276.3005,2820329.306,11.8191996
483292.7124,2820329.306,11.8170004
483309.1243,2820329.306,11.6533003
483325.5363,2820329.306,11.6645002
483341.9482,2820329.306,11.8375998
483358.3601,2820329.306,11.7954998
483374.772,2820329.306,11.4982996
483391.1839,2820329.306,11.3380003
483407.5958,2820329.306,11.0571003
483424.0077,2820329.306,11.0479002
482751.1195,2820312.894,12
482767.5314,2820312.894,12
482783.9433,2820312.894,12
482800.3553,2820312.894,12
482816.7672,2820312.894,12
482833.1791,2820312.894,12
482849.591,2820312.894,12
482866.0029,2820312.894,12
482882.4148,2820312.894,12
482898.8267,2820312.894,12
482915.2386,2820312.894,11.8297005
482931.6505,2820312.894,11.8297005
482948.0624,2820312.894,11.8297005
482964.4743,2820312.894,12
482980.8862,2820312.894,11.8297005
482997.2981,2820312.894,11.8297005
483013.71,2820312.894,12
483030.1219,2820312.894,12
483046.5338,2820312.894,12
483062.9458,2820312.894,12
483079.3577,2820312.894,12
483095.7696,2820312.894,12
483112.1815,2820312.894,12
483128.5934,2820312.894,12
483145.0053,2820312.894,12
483161.4172,2820312.894,12
483177.8291,2820312.894,12
483194.241,2820312.894,12
483210.6529,2820312.894,12
483227.0648,2820312.894,12
483243.4767,2820312.894,12
483259.8886,2820312.894,12
483276.3005,2820312.894,12
483292.7124,2820312.894,12
483309.1243,2820312.894,12
483325.5363,2820312.894,12
483341.9482,2820312.894,12
483358.3601,2820312.894,12
483374.772,2820312.894,12
483391.1839,2820312.894,12
483407.5958,2820312.894,11.7943001
483424.0077,2820312.894,11.5127001
482767.5314,2820296.482,12
482783.9433,2820296.482,12
482800.3553,2820296.482,12
482816.7672,2820296.482,12
482833.1791,2820296.482,12
482849.591,2820296.482,12
482866.0029,2820296.482,12
482882.4148,2820296.482,11.8297005
482898.8267,2820296.482,12
482915.2386,2820296.482,12
482931.6505,2820296.482,12
482948.0624,2820296.482,12
482964.4743,2820296.482,12
482980.8862,2820296.482,12
482997.2981,2820296.482,12
483013.71,2820296.482,12
483030.1219,2820296.482,12
483046.5338,2820296.482,12
483062.9458,2820296.482,12
483079.3577,2820296.482,12
483095.7696,2820296.482,12
483112.1815,2820296.482,12
483128.5934,2820296.482,12
483145.0053,2820296.482,12
483161.4172,2820296.482,12
483177.8291,2820296.482,12
483194.241,2820296.482,12
483210.6529,2820296.482,12
483227.0648,2820296.482,12
483243.4767,2820296.482,12
483259.8886,2820296.482,12
483276.3005,2820296.482,12
483292.7124,2820296.482,12
483309.1243,2820296.482,12
483325.5363,2820296.482,12
483341.9482,2820296.482,12
483358.3601,2820296.482,12
483374.772,2820296.482,12
483391.1839,2820296.482,12
483407.5958,2820296.482,12
483424.0077,2820296.482,11.6661997
482783.9433,2820280.07,12
482800.3553,2820280.07,12
482816.7672,2820280.07,12
482833.1791,2820280.07,12
482849.591,2820280.07,12
482866.0029,2820280.07,12
482882.4148,2820280.07,12
482898.8267,2820280.07,12
482915.2386,2820280.07,12
482931.6505,2820280.07,12
482948.0624,2820280.07,12
482964.4743,2820280.07,12
482980.8862,2820280.07,12
482997.2981,2820280.07,12
483013.71,2820280.07,12
483030.1219,2820280.07,12
483046.5338,2820280.07,12
483062.9458,2820280.07,12
483079.3577,2820280.07,12
483095.7696,2820280.07,12
483112.1815,2820280.07,12
483128.5934,2820280.07,12
483145.0053,2820280.07,12
483161.4172,2820280.07,12
483177.8291,2820280.07,12
483194.241,2820280.07,12
483210.6529,2820280.07,12
483227.0648,2820280.07,12
483243.4767,2820280.07,12
483259.8886,2820280.07,12
483276.3005,2820280.07,12
483292.7124,2820280.07,12
483309.1243,2820280.07,12
483325.5363,2820280.07,12
483341.9482,2820280.07,12
483358.3601,2820280.07,12
483374.772,2820280.07,12
483391.1839,2820280.07,12
483407.5958,2820280.07,12
483424.0077,2820280.07,11.8655005
482816.7672,2820263.658,12
482833.1791,2820263.658,12
482849.591,2820263.658,12
482866.0029,2820263.658,12
482882.4148,2820263.658,12
482898.8267,2820263.658,12
482915.2386,2820263.658,12
482931.6505,2820263.658,12
482948.0624,2820263.658,12
482964.4743,2820263.658,12
482980.8862,2820263.658,12
482997.2981,2820263.658,12
483013.71,2820263.658,12
483030.1219,2820263.658,12
483046.5338,2820263.658,12
483062.9458,2820263.658,12
483079.3577,2820263.658,12
483095.7696,2820263.658,12
483112.1815,2820263.658,12
483128.5934,2820263.658,12
483145.0053,2820263.658,12
483161.4172,2820263.658,12
483177.8291,2820263.658,12
483194.241,2820263.658,12
483210.6529,2820263.658,12
483227.0648,2820263.658,12
483243.4767,2820263.658,12
483259.8886,2820263.658,12
483276.3005,2820263.658,12
483292.7124,2820263.658,12
483309.1243,2820263.658,12
483325.5363,2820263.658,12
483341.9482,2820263.658,12
483358.3601,2820263.658,12
483374.772,2820263.658,12
483391.1839,2820263.658,12
483407.5958,2820263.658,12
483424.0077,2820263.658,12
482833.1791,2820247.246,12
482849.591,2820247.246,12
482866.0029,2820247.246,12
482882.4148,2820247.246,12
482898.8267,2820247.246,12
482915.2386,2820247.246,12
482931.6505,2820247.246,12
482948.0624,2820247.246,12
482964.4743,2820247.246,12
482980.8862,2820247.246,12
482997.2981,2820247.246,12
483013.71,2820247.246,12
483030.1219,2820247.246,12
483046.5338,2820247.246,12
483062.9458,2820247.246,12
483079.3577,2820247.246,12
483095.7696,2820247.246,12
483112.1815,2820247.246,12
483128.5934,2820247.246,12
483145.0053,2820247.246,12
483161.4172,2820247.246,12
483177.8291,2820247.246,12
483194.241,2820247.246,12
483210.6529,2820247.246,12
483227.0648,2820247.246,12
483243.4767,2820247.246,12
483259.8886,2820247.246,12
483276.3005,2820247.246,12
483292.7124,2820247.246,12
483309.1243,2820247.246,12
483325.5363,2820247.246,12
483341.9482,2820247.246,12
483358.3601,2820247.246,12
483374.772,2820247.246,12
483391.1839,2820247.246,12
483407.5958,2820247.246,12
483424.0077,2820247.246,12
482849.591,2820230.834,12
482866.0029,2820230.834,12
482882.4148,2820230.834,12
482898.8267,2820230.834,12
482915.2386,2820230.834,12
482931.6505,2820230.834,12
482948.0624,2820230.834,12
482964.4743,2820230.834,12
482980.8862,2820230.834,12
482997.2981,2820230.834,12
483013.71,2820230.834,12
483030.1219,2820230.834,12
483046.5338,2820230.834,12
483062.9458,2820230.834,12
483079.3577,2820230.834,12
483095.7696,2820230.834,12
483112.1815,2820230.834,12
483128.5934,2820230.834,12
483145.0053,2820230.834,12
483161.4172,2820230.834,12
483177.8291,2820230.834,12
483194.241,2820230.834,12
483210.6529,2820230.834,12
483227.0648,2820230.834,12
483243.4767,2820230.834,12
483259.8886,2820230.834,12
483276.3005,2820230.834,12
483292.7124,2820230.834,12
483309.1243,2820230.834,12
483325.5363,2820230.834,12
483341.9482,2820230.834,12
483358.3601,2820230.834,12
483374.772,2820230.834,12
483391.1839,2820230.834,12
483407.5958,2820230.834,12
483424.0077,2820230.834,12
482866.0029,2820214.422,12
482882.4148,2820214.422,12
482898.8267,2820214.422,12
482915.2386,2820214.422,12
482931.6505,2820214.422,12
482948.0624,2820214.422,12
482964.4743,2820214.422,12
482980.8862,2820214.422,12
482997.2981,2820214.422,12
483013.71,2820214.422,12
483030.1219,2820214.422,12
483046.5338,2820214.422,12
483062.9458,2820214.422,12
483079.3577,2820214.422,12
483095.7696,2820214.422,12
483112.1815,2820214.422,12
483128.5934,2820214.422,12
483145.0053,2820214.422,12
483161.4172,2820214.422,12
483177.8291,2820214.422,12
483194.241,2820214.422,12
483210.6529,2820214.422,12
483227.0648,2820214.422,12
483243.4767,2820214.422,12
483259.8886,2820214.422,12
483276.3005,2820214.422,12
483292.7124,2820214.422,12
483309.1243,2820214.422,12
483325.5363,2820214.422,12
483341.9482,2820214.422,12
483358.3601,2820214.422,12
483374.772,2820214.422,12
483391.1839,2820214.422,12
483407.5958,2820214.422,12
483424.0077,2820214.422,12
482898.8267,2820198.01,12
482915.2386,2820198.01,12
482931.6505,2820198.01,12
482948.0624,2820198.01,12
482964.4743,2820198.01,12
482980.8862,2820198.01,12
482997.2981,2820198.01,12
483013.71,2820198.01,12
483030.1219,2820198.01,12
483046.5338,2820198.01,12
483062.9458,2820198.01,12
483079.3577,2820198.01,12
483095.7696,2820198.01,12
483112.1815,2820198.01,12
483128.5934,2820198.01,12
483145.0053,2820198.01,12
483161.4172,2820198.01,12
483177.8291,2820198.01,12
483194.241,2820198.01,12
483210.6529,2820198.01,12
483227.0648,2820198.01,12
483243.4767,2820198.01,12
483259.8886,2820198.01,12
483276.3005,2820198.01,12
483292.7124,2820198.01,12
483309.1243,2820198.01,12
483325.5363,2820198.01,12
483341.9482,2820198.01,12
483358.3601,2820198.01,12
483374.772,2820198.01,12
483391.1839,2820198.01,12
483407.5958,2820198.01,12
483424.0077,2820198.01,12
482915.2386,2820181.598,12
482931.6505,2820181.598,12
482948.0624,2820181.598,12
482964.4743,2820181.598,12
482980.8862,2820181.598,12
482997.2981,2820181.598,12
483013.71,2820181.598,12
483030.1219,2820181.598,12
483046.5338,2820181.598,12
483062.9458,2820181.598,12
483079.3577,2820181.598,12
483095.7696,2820181.598,12
483112.1815,2820181.598,12
483128.5934,2820181.598,12
483145.0053,2820181.598,12
483161.4172,2820181.598,12
483177.8291,2820181.598,12
