POINT_X,POINT_Y,Z
482636.2362,2820903.722,42.207901
482652.6481,2820903.722,42.1974983
482669.06,2820903.722,42.1859016
482685.4719,2820903.722,42.1573982
482701.8838,2820903.722,41.4071999
482718.2957,2820903.722,41.3858986
482734.7076,2820903.722,41.3614998
482751.1195,2820903.722,41.3328018
482767.5314,2820903.722,42.046299
482783.9433,2820903.722,42.0112
482800.3553,2820903.722,41.9744987
482816.7672,2820903.722,40.4014015
482833.1791,2820903.722,40.3627014
482849.591,2820903.722,40.3230019
482866.0029,2820903.722,40.2826004
482882.4148,2820903.722,40.2416
482898.8267,2820903.722,40.2000999
482915.2386,2820903.722,38.600399
482931.6505,2820903.722,38.5522995
482948.0624,2820903.722,38.5041008
482964.4743,2820903.722,36.9546013
482980.8862,2820903.722,36.8997002
482997.2981,2820903.722,34.5592003
483013.71,2820903.722,34.5061989
483030.1219,2820903.722,34.4519997
483046.5338,2820903.722,32.8157005
483062.9458,2820903.722,32.7757988
483079.3577,2820903.722,32.7361984
483095.7696,2820903.722,30.2675991
483112.1815,2820903.722,30.2626991
483128.5934,2820903.722,30.1980991
483145.0053,2820903.722,30.1858006
483161.4172,2820903.722,30.1734009
483177.8291,2820903.722,30.1606998
483194.241,2820903.722,30.1476002
483210.6529,2820903.722,30.1382999
483227.0648,2820903.722,29.3306007
483243.4767,2820903.722,29.2773991
483259.8886,2820903.722,29.2756996
483276.3005,2820903.722,29.2742004
483292.7124,2820903.722,29.2730999
483309.1243,2820903.722,29.2728996
483325.5363,2820903.722,29.2738991
483341.9482,2820903.722,29.2759991
483358.3601,2820903.722,29.2782993
483374.772,2820903.722,30.0389004
483391.1839,2820903.722,30.0403004
483407.5958,2820903.722,30.0314007
482455.7052,2820887.31,43.8199005
482472.1171,2820887.31,43.8115997
482488.529,2820887.31,43.8051987
482504.9409,2820887.31,43.7983017
482521.3528,2820887.31,43.7909012
482537.7648,2820887.31,43.7831001
482554.1767,2820887.31,43.774601
482570.5886,2820887.31,43.7655983
482587.0005,2820887.31,43.7557983
482603.4124,2820887.31,42.2422981
482619.8243,2820887.31,42.2349014
482636.2362,2820887.31,42.2266006
482652.6481,2820887.31,42.2173996
482669.06,2820887.31,42.1901016
482685.4719,2820887.31,42.1749001
482701.8838,2820887.31,41.4310989
482718.2957,2820887.31,41.412899
482734.7076,2820887.31,42.1315994
482751.1195,2820887.31,42.1040001
482767.5314,2820887.31,42.0712013
482783.9433,2820887.31,42.0360985
482800.3553,2820887.31,41.9999008
482816.7672,2820887.31,40.4323997
482833.1791,2820887.31,40.3944016
482849.591,2820887.31,40.3554993
482866.0029,2820887.31,40.3157997
482882.4148,2820887.31,40.2755013
482898.8267,2820887.31,40.2346001
482915.2386,2820887.31,40.1934013
482931.6505,2820887.31,39.4039993
482948.0624,2820887.31,39.3563004
482964.4743,2820887.31,39.3083992
482980.8862,2820887.31,36.9588013
482997.2981,2820887.31,36.9141998
483013.71,2820887.31,35.3017998
483030.1219,2820887.31,35.2522011
483046.5338,2820887.31,34.4651985
483062.9458,2820887.31,32.8111
483079.3577,2820887.31,32.0321007
483095.7696,2820887.31,31.9864998
483112.1815,2820887.31,30.2856998
483128.5934,2820887.31,30.2282009
483145.0053,2820887.31,30.2173996
483161.4172,2820887.31,30.2063999
483177.8291,2820887.31,30.1949005
483194.241,2820887.31,30.1893005
483210.6529,2820887.31,30.1695995
483227.0648,2820887.31,30.9573994
483243.4767,2820887.31,30.941
483259.8886,2820887.31,29.3190994
483276.3005,2820887.31,29.3183994
483292.7124,2820887.31,29.3183994
483309.1243,2820887.31,29.3192005
483325.5363,2820887.31,29.3211994
483341.9482,2820887.31,29.3241997
483358.3601,2820887.31,30.0825996
483374.772,2820887.31,30.0842991
483391.1839,2820887.31,30.0862999
483407.5958,2820887.31,30.0774994
482455.7052,2820870.898,43.8237
482472.1171,2820870.898,43.8179016
482488.529,2820870.898,43.8115997
482504.9409,2820870.898,43.8050003
482521.3528,2820870.898,43.7979012
482537.7648,2820870.898,43.7904015
482554.1767,2820870.898,43.782299
482570.5886,2820870.898,43.7737007
482587.0005,2820870.898,42.2645988
482603.4124,2820870.898,42.2587013
482619.8243,2820870.898,42.2519989
482636.2362,2820870.898,42.2296982
482652.6481,2820870.898,42.2178001
482669.06,2820870.898,42.2050018
482685.4719,2820870.898,41.4678001
482701.8838,2820870.898,42.1893005
482718.2957,2820870.898,42.1725998
482734.7076,2820870.898,42.1548004
482751.1195,2820870.898,42.1278
482767.5314,2820870.898,42.094101
482783.9433,2820870.898,42.0595016
482800.3553,2820870.898,40.4984016
482816.7672,2820870.898,40.4622993
482833.1791,2820870.898,40.4253006
482849.591,2820870.898,40.3872986
482866.0029,2820870.898,40.3484993
482882.4148,2820870.898,40.3089981
482898.8267,2820870.898,40.2689018
482915.2386,2820870.898,40.2284012
482931.6505,2820870.898,39.4393997
482948.0624,2820870.898,39.3923988
482964.4743,2820870.898,39.3451996
482980.8862,2820870.898,37.0069008
482997.2981,2820870.898,36.9630013
483013.71,2820870.898,37.6794014
483030.1219,2820870.898,35.2863998
483046.5338,2820870.898,34.5009995
483062.9458,2820870.898,34.4449997
483079.3577,2820870.898,32.0663986
483095.7696,2820870.898,32.0219994
483112.1815,2820870.898,31.2101994
483128.5934,2820870.898,30.2567997
483145.0053,2820870.898,30.2476997
483161.4172,2820870.898,30.2383003
483177.8291,2820870.898,30.2369995
483194.241,2820870.898,30.2194996
483210.6529,2820870.898,31.0114994
483227.0648,2820870.898,30.9957008
483243.4767,2820870.898,30.9799995
483259.8886,2820870.898,30.9650993
483276.3005,2820870.898,29.3607006
483292.7124,2820870.898,29.3614998
483309.1243,2820870.898,29.3633003
483325.5363,2820870.898,29.3661995
483341.9482,2820870.898,30.1235008
483358.3601,2820870.898,30.1256008
483374.772,2820870.898,30.1284008
483391.1839,2820870.898,30.1208992
483407.5958,2820870.898,30.1231995
482455.7052,2820854.487,43.8294983
482472.1171,2820854.487,43.8238983
482488.529,2820854.487,43.8179016
482504.9409,2820854.487,43.8115997
482521.3528,2820854.487,43.8047981
482537.7648,2820854.487,43.7975006
482554.1767,2820854.487,43.7897987
482570.5886,2820854.487,43.781601
482587.0005,2820854.487,42.2798004
482603.4124,2820854.487,42.2743988
482619.8243,2820854.487,42.2521019
482636.2362,2820854.487,42.2419014
482652.6481,2820854.487,42.2308006
482669.06,2820854.487,42.2187996
482685.4719,2820854.487,42.2184982
482701.8838,2820854.487,42.2036018
482718.2957,2820854.487,42.1875992
482734.7076,2820854.487,42.1692009
482751.1195,2820854.487,42.1441994
482767.5314,2820854.487,42.1133995
482783.9433,2820854.487,42.0807991
482800.3553,2820854.487,40.5256004
482816.7672,2820854.487,40.4910011
482833.1791,2820854.487,40.4552994
482849.591,2820854.487,40.418499
482866.0029,2820854.487,40.3807983
482882.4148,2820854.487,40.3422012
482898.8267,2820854.487,40.3028984
482915.2386,2820854.487,39.5205994
482931.6505,2820854.487,39.4744987
482948.0624,2820854.487,39.4281006
482964.4743,2820854.487,39.3815002
482980.8862,2820854.487,37.8047981
482997.2981,2820854.487,37.7621002
483013.71,2820854.487,37.7182007
483030.1219,2820854.487,36.9323006
483046.5338,2820854.487,36.8776016
483062.9458,2820854.487,36.823101
483079.3577,2820854.487,34.4729004
483095.7696,2820854.487,32.0555
483112.1815,2820854.487,31.2458
483128.5934,2820854.487,30.2833996
483145.0053,2820854.487,30.2761993
483161.4172,2820854.487,31.8435993
483177.8291,2820854.487,31.8374004
483194.241,2820854.487,31.8297997
483210.6529,2820854.487,31.0482998
483227.0648,2820854.487,31.0326996
483243.4767,2820854.487,31.0174007
483259.8886,2820854.487,31.0030003
483276.3005,2820854.487,30.9899998
483292.7124,2820854.487,29.4022007
483309.1243,2820854.487,29.4048004
483325.5363,2820854.487,30.9692993
483341.9482,2820854.487,30.9736996
483358.3601,2820854.487,30.1662998
483374.772,2820854.487,30.1704998
483391.1839,2820854.487,30.1644993
483407.5958,2820854.487,30.1681995
482455.7052,2820838.075,43.8352013
482472.1171,2820838.075,43.8297997
482488.529,2820838.075,43.8240013
482504.9409,2820838.075,43.8179016
482521.3528,2820838.075,43.8114014
482537.7648,2820838.075,43.8045006
482554.1767,2820838.075,43.7971001
482570.5886,2820838.075,43.789299
482587.0005,2820838.075,42.280201
482603.4124,2820838.075,42.2719002
482619.8243,2820838.075,42.2630005
482636.2362,2820838.075,42.2532997
482652.6481,2820838.075,42.2561989
482669.06,2820838.075,42.2438011
482685.4719,2820838.075,42.2304001
482701.8838,2820838.075,42.2159004
482718.2957,2820838.075,42.1996002
482734.7076,2820838.075,42.1805992
482751.1195,2820838.075,42.157299
482767.5314,2820838.075,42.1300011
482783.9433,2820838.075,40.5821991
482800.3553,2820838.075,40.5511017
482816.7672,2820838.075,40.5183983
482833.1791,2820838.075,40.4842987
482849.591,2820838.075,40.4490013
482866.0029,2820838.075,40.4123993
482882.4148,2820838.075,40.3749008
482898.8267,2820838.075,40.3364983
482915.2386,2820838.075,39.5545998
482931.6505,2820838.075,39.509201
482948.0624,2820838.075,39.4634018
482964.4743,2820838.075,39.4173012
482980.8862,2820838.075,37.8420982
482997.2981,2820838.075,37.7995987
483013.71,2820838.075,37.7564011
483030.1219,2820838.075,36.9721985
483046.5338,2820838.075,36.9185982
483062.9458,2820838.075,36.8652
483079.3577,2820838.075,34.5208015
483095.7696,2820838.075,36.0341988
483112.1815,2820838.075,32.8504982
483128.5934,2820838.075,31.8803005
483145.0053,2820838.075,31.8764992
483161.4172,2820838.075,31.8731995
483177.8291,2820838.075,31.8696003
483194.241,2820838.075,31.0981998
483210.6529,2820838.075,31.0834999
483227.0648,2820838.075,31.0676003
483243.4767,2820838.075,31.0524998
483259.8886,2820838.075,31.0386009
483276.3005,2820838.075,31.0263004
483292.7124,2820838.075,31.0097008
483309.1243,2820838.075,31.0121002
483325.5363,2820838.075,31.0160999
483341.9482,2820838.075,31.0216999
483358.3601,2820838.075,31.0286007
483374.772,2820838.075,31.0125008
483391.1839,2820838.075,31.0202999
483407.5958,2820838.075,31.0282993
482455.7052,2820821.663,43.8406982
482472.1171,2820821.663,43.8354988
482488.529,2820821.663,43.8298988
482504.9409,2820821.663,43.8241005
482521.3528,2820821.663,43.8177986
482537.7648,2820821.663,43.8111992
482554.1767,2820821.663,43.8041992
482570.5886,2820821.663,42.2967987
482587.0005,2820821.663,42.2896004
482603.4124,2820821.663,42.2817993
482619.8243,2820821.663,42.2733002
482636.2362,2820821.663,42.2770996
482652.6481,2820821.663,42.2661018
482669.06,2820821.663,42.2542
482685.4719,2820821.663,42.2411995
482701.8838,2820821.663,42.226799
482718.2957,2820821.663,42.210701
482734.7076,2820821.663,42.1920013
482751.1195,2820821.663,42.1702995
482767.5314,2820821.663,42.1455002
482783.9433,2820821.663,40.6039009
482800.3553,2820821.663,40.5752983
482816.7672,2820821.663,40.5447998
482833.1791,2820821.663,40.5125999
482849.591,2820821.663,40.4788017
482866.0029,2820821.663,40.4435997
482882.4148,2820821.663,40.4071007
482898.8267,2820821.663,39.6320992
482915.2386,2820821.663,39.5881004
482931.6505,2820821.663,39.5433998
482948.0624,2820821.663,39.4981995
482964.4743,2820821.663,39.4527016
482980.8862,2820821.663,37.8788986
482997.2981,2820821.663,37.8367996
483013.71,2820821.663,37.0639
483030.1219,2820821.663,37.0116005
483046.5338,2820821.663,36.9589996
483062.9458,2820821.663,36.9065018
483079.3577,2820821.663,36.1123009
483095.7696,2820821.663,36.0764008
483112.1815,2820821.663,35.2826996
483128.5934,2820821.663,34.4002991
483145.0053,2820821.663,31.9008999
483161.4172,2820821.663,31.8997002
483177.8291,2820821.663,31.8994007
483194.241,2820821.663,31.1322002
483210.6529,2820821.663,31.1154003
483227.0648,2820821.663,31.0991993
483243.4767,2820821.663,31.0844002
483259.8886,2820821.663,31.0713005
483276.3005,2820821.663,31.0597992
483292.7124,2820821.663,31.052
483309.1243,2820821.663,31.0554008
483325.5363,2820821.663,31.0604
483341.9482,2820821.663,31.0667992
483358.3601,2820821.663,31.0746002
483374.772,2820821.663,31.0589008
483391.1839,2820821.663,31.0674
483407.5958,2820821.663,31.8309002
482455.7052,2820805.251,43.8460007
482472.1171,2820805.251,43.8409996
482488.529,2820805.251,43.835701
482504.9409,2820805.251,43.8300018
482521.3528,2820805.251,43.8240013
482537.7648,2820805.251,43.8176994
482554.1767,2820805.251,42.3117981
482570.5886,2820805.251,42.3055
482587.0005,2820805.251,42.2985992
482603.4124,2820805.251,42.2910995
482619.8243,2820805.251,42.2957993
482636.2362,2820805.251,42.2859993
482652.6481,2820805.251,42.2753983
482669.06,2820805.251,42.2638016
482685.4719,2820805.251,42.2512016
482701.8838,2820805.251,42.2370987
482718.2957,2820805.251,42.2214012
482734.7076,2820805.251,42.2036018
482751.1195,2820805.251,42.1833
482767.5314,2820805.251,40.6483994
482783.9433,2820805.251,40.6246986
482800.3553,2820805.251,40.5987015
482816.7672,2820805.251,40.5704994
482833.1791,2820805.251,40.5402985
482849.591,2820805.251,40.5082016
482866.0029,2820805.251,40.4743004
482882.4148,2820805.251,39.706501
482898.8267,2820805.251,39.664299
482915.2386,2820805.251,39.6211014
482931.6505,2820805.251,39.5769997
482948.0624,2820805.251,39.5323982
482964.4743,2820805.251,39.4874992
482980.8862,2820805.251,37.9151993
482997.2981,2820805.251,37.8734016
483013.71,2820805.251,37.1016998
483030.1219,2820805.251,37.0502014
483046.5338,2820805.251,36.9986
483062.9458,2820805.251,36.9469986
483079.3577,2820805.251,36.1525993
483095.7696,2820805.251,36.1285019
483112.1815,2820805.251,36.8714981
483128.5934,2820805.251,36.8438988
483145.0053,2820805.251,34.4189987
483161.4172,2820805.251,31.9214993
483177.8291,2820805.251,31.9216003
483194.241,2820805.251,31.1555004
483210.6529,2820805.251,31.1410999
483227.0648,2820805.251,31.1263008
483243.4767,2820805.251,31.1126995
483259.8886,2820805.251,31.1005993
483276.3005,2820805.251,31.0884991
483292.7124,2820805.251,31.0914993
483309.1243,2820805.251,31.0958996
483325.5363,2820805.251,31.1016998
483341.9482,2820805.251,31.1089001
483358.3601,2820805.251,31.0935993
483374.772,2820805.251,31.1014996
483391.1839,2820805.251,31.1095009
483407.5958,2820805.251,31.8659
482455.7052,2820788.839,43.8511009
482472.1171,2820788.839,43.8462982
482488.529,2820788.839,43.8412018
482504.9409,2820788.839,43.835701
482521.3528,2820788.839,43.8300018
482537.7648,2820788.839,43.8238983
482554.1767,2820788.839,42.3196983
482570.5886,2820788.839,42.3137016
482587.0005,2820788.839,42.3070984
482603.4124,2820788.839,42.3125
482619.8243,2820788.839,42.3037987
482636.2362,2820788.839,42.2943001
482652.6481,2820788.839,42.2840004
482669.06,2820788.839,42.2728996
482685.4719,2820788.839,42.260601
482701.8838,2820788.839,42.2470016
482718.2957,2820788.839,42.2319984
482734.7076,2820788.839,42.2150993
482751.1195,2820788.839,42.1963005
482767.5314,2820788.839,40.6661987
482783.9433,2820788.839,40.6450005
482800.3553,2820788.839,40.6213989
482816.7672,2820788.839,40.5956993
482833.1791,2820788.839,40.5676003
482849.591,2820788.839,40.5371017
482866.0029,2820788.839,40.5045013
482882.4148,2820788.839,39.7374001
482898.8267,2820788.839,39.6959
482915.2386,2820788.839,39.6531982
482931.6505,2820788.839,41.1619987
482948.0624,2820788.839,41.1194992
482964.4743,2820788.839,41.0766983
482980.8862,2820788.839,39.5155983
482997.2981,2820788.839,39.4738007
483013.71,2820788.839,39.4317017
483030.1219,2820788.839,39.3894997
483046.5338,2820788.839,38.5834999
483062.9458,2820788.839,38.5425987
483079.3577,2820788.839,37.7251015
483095.7696,2820788.839,36.9359016
483112.1815,2820788.839,36.9079018
483128.5934,2820788.839,36.8805008
483145.0053,2820788.839,36.8540001
483161.4172,2820788.839,34.4417
483177.8291,2820788.839,33.6772003
483194.241,2820788.839,31.1718998
483210.6529,2820788.839,31.1611004
483227.0648,2820788.839,31.1490002
483243.4767,2820788.839,32.7229996
483259.8886,2820788.839,32.7148018
483276.3005,2820788.839,31.1240997
483292.7124,2820788.839,31.1280994
483309.1243,2820788.839,31.1334
483325.5363,2820788.839,31.1399994
483341.9482,2820788.839,31.1476994
483358.3601,2820788.839,31.1324997
483374.772,2820788.839,31.1406002
483391.1839,2820788.839,31.1481991
483407.5958,2820788.839,31.8992004
482472.1171,2820772.427,43.8513985
482488.529,2820772.427,43.8465004
482504.9409,2820772.427,43.8412018
482521.3528,2820772.427,43.835701
482537.7648,2820772.427,42.3325996
482554.1767,2820772.427,42.3272018
482570.5886,2820772.427,42.3347015
482587.0005,2820772.427,42.3274994
482603.4124,2820772.427,42.3196983
482619.8243,2820772.427,42.3112984
482636.2362,2820772.427,42.3021011
482652.6481,2820772.427,42.2921982
482669.06,2820772.427,42.2813988
482685.4719,2820772.427,42.2695999
482701.8838,2820772.427,42.2565994
482718.2957,2820772.427,42.2422981
482734.7076,2820772.427,42.2265015
482751.1195,2820772.427,40.7006989
482767.5314,2820772.427,40.6837006
